2016-02-16 11:06:39,409 [Worker-31] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/plugins/maven-compiler-plugin/3.3/maven-compiler-plugin-3.3.jar
2016-03-14 13:53:32,166 [Worker-75] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 17:09:39,487 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 17:09:39,496 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 17:09:39,497 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 17:09:39,502 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 21:35:01,779 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:35:01,816 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 21:35:01,818 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:35:01,838 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 21:35:02,475 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:35:02,494 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 21:35:02,495 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:35:02,525 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 21:40:37,099 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:40:37,106 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 21:40:37,107 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:40:37,139 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 21:47:31,756 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:47:31,782 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 21:47:31,782 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:47:31,798 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-14 21:47:53,651 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:47:53,672 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-14 21:47:53,674 [Worker-87] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-14 21:47:53,700 [Worker-87] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 10:45:12,248 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 10:45:12,289 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 10:45:12,289 [Worker-98] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 10:45:12,295 [Worker-98] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 10:51:37,441 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 10:51:37,448 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 10:51:37,449 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 10:51:37,455 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:05:28,774 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:05:28,784 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:05:28,785 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:05:28,790 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:05:40,958 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:05:40,965 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:05:40,967 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:05:40,973 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:16:30,443 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:16:30,450 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:16:30,451 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:16:30,457 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:17:38,068 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:17:38,076 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:17:38,077 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:17:38,082 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:17:48,908 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:17:48,915 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:17:48,916 [Worker-127] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:17:48,921 [Worker-127] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:18:02,259 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:18:02,265 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:18:02,273 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:18:02,279 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:20:30,063 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:20:30,069 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:20:30,069 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:20:30,075 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:20:34,028 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:20:34,036 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:20:34,036 [Worker-126] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:20:34,042 [Worker-126] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:33:09,955 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:33:09,961 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:33:09,962 [Worker-122] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:33:09,967 [Worker-122] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 12:33:21,468 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:33:21,475 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 12:33:21,475 [Worker-123] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 12:33:21,481 [Worker-123] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:22:20,358 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:20,367 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:22:20,368 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:20,373 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:22:34,644 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:34,650 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:22:34,650 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:34,655 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:22:42,860 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:42,866 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:22:42,867 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:22:42,872 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:24:51,939 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:24:51,945 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:24:51,946 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:24:51,952 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:25:07,348 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:25:07,354 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:25:07,355 [Worker-139] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:25:07,360 [Worker-139] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:32:52,366 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:32:52,372 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:32:52,372 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:32:52,378 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:33:52,090 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:33:52,096 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:33:52,097 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:33:52,103 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:36:06,418 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:36:06,425 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:36:06,426 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:36:06,431 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:36:36,971 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:36:36,977 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:36:36,978 [Worker-138] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:36:36,983 [Worker-138] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:48:17,127 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:48:17,133 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:48:17,133 [Worker-141] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:48:17,138 [Worker-141] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:48:39,183 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:48:39,189 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:48:39,189 [Worker-140] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:48:39,195 [Worker-140] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 14:50:13,474 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:50:13,479 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-15 14:50:13,480 [Worker-137] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-15 14:50:13,488 [Worker-137] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-15 21:15:51,012 [Stop Help Server] INFO  o.e.jetty.server.ServerConnector - Stopped ServerConnector@62fe9e30{HTTP/1.1}{127.0.0.1:0}
2016-03-15 21:15:51,030 [Stop Help Server] INFO  o.e.j.server.handler.ContextHandler - Stopped o.e.j.s.ServletContextHandler@35f9bc8d{/help,null,UNAVAILABLE}
2016-03-16 19:23:11,873 [Start Help Server] INFO  org.eclipse.jetty.util.log - Logging initialized @5085346ms
2016-03-16 19:23:12,007 [Start Help Server] INFO  org.eclipse.jetty.server.Server - jetty-9.2.13.v20150730
2016-03-16 19:23:12,051 [Start Help Server] INFO  o.e.j.server.handler.ContextHandler - Started o.e.j.s.ServletContextHandler@70b5649a{/help,null,AVAILABLE}
2016-03-16 19:23:12,060 [Start Help Server] INFO  o.e.jetty.server.ServerConnector - Started ServerConnector@77dd823d{HTTP/1.1}{127.0.0.1:60342}
2016-03-16 19:23:12,060 [Start Help Server] INFO  org.eclipse.jetty.server.Server - Started @5085539ms
2016-03-16 19:26:52,170 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:26:52,209 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-16 19:26:52,210 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:26:52,216 [Worker-32] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-16 19:26:52,987 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:26:52,994 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-16 19:26:52,995 [Worker-36] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:26:53,014 [Worker-36] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-16 19:28:37,632 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:28:37,658 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-16 19:28:37,659 [Worker-35] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:28:37,665 [Worker-35] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-16 19:29:41,058 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:29:41,066 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/main/resources
2016-03-16 19:29:41,067 [Worker-3] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2016-03-16 19:29:41,086 [Worker-3] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /Users/abbhave/Office/Workspace/Eclipse_Workspace/Java/ElasticUtils/src/test/resources
2016-03-16 19:31:03,573 [Worker-32] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
